pred_pdb_path,aligned_pdb_path,tm_score,rmsd,local_tm
Q54YN2/Q54YN2_67_aligned.pdb,Q54YN2/Q54YN2_67_aligned.pdb,0.1058031916483937,7.8253251951595875,"[0.0102801  0.02133183 0.01875712 0.01595461 0.0196075  0.01825409
 0.02676787 0.06715727 0.13525635 0.04160597 0.0383151  0.0909017
 0.04377468 0.02084944 0.02039261 0.04489536 0.04285798 0.01879226
 0.01941482 0.03314635 0.02723702 0.12091207 0.09013563 0.07684567
 0.0772428  0.4311276  0.23321471 0.0209733  0.05559977 0.0683524
 0.03834138 0.91643129 0.21842055 0.08614554 0.10014244 0.13087507
 0.13558192 0.03524613 0.0272842  0.03086465 0.02315491 0.01598601
 0.01743873 0.02795566 0.04698022 0.01891748 0.01608432 0.01799485
 0.01991795 0.1030989  0.01332746 0.01504103 0.01653633 0.01662418
 0.01911496 0.01595746 0.014875   0.01684216 0.01536243 0.24437578
 0.17494174 0.38496148 0.94374118 0.90288692]"
Q54YN2/Q54YN2_17_aligned.pdb,Q54YN2/Q54YN2_17_aligned.pdb,0.16375852624545215,6.500668305542864,"[0.01207305 0.01525921 0.02680682 0.03726726 0.06993753 0.1181176
 0.12554214 0.0298879  0.05067081 0.04073964 0.02018988 0.01876152
 0.01998417 0.07309238 0.35266167 0.78065559 0.60893916 0.2953236
 0.07474889 0.41446552 0.80222159 0.25495978 0.23274197 0.82929058
 0.02584104 0.03918792 0.07908936 0.20599816 0.2080038  0.14204984
 0.0990818  0.120472   0.05610342 0.08938839 0.29136759 0.15707761
 0.62840847 0.11152755 0.08849717 0.26886422 0.33842361 0.00905586
 0.00984009 0.01122546 0.0124924  0.02189591 0.0240597  0.0522449
 0.03335662 0.06110171 0.27616635 0.2256108  0.80060647 0.10622206
 0.13798576 0.10855883 0.05136313 0.02982265 0.02873637 0.05653684
 0.0928354  0.02830668 0.02860467 0.02019687]"
Q54YN2/Q54YN2_4_aligned.pdb,Q54YN2/Q54YN2_4_aligned.pdb,0.131571921052281,6.111984722568283,"[0.13889122 0.05260284 0.20405775 0.29480339 0.97968731 0.03170444
 0.03991297 0.0537963  0.05081458 0.07033653 0.06269537 0.05955278
 0.03857961 0.65969884 0.21479091 0.36822458 0.29211547 0.14275929
 0.09914627 0.17281935 0.13285397 0.07477788 0.04425162 0.27855574
 0.33349174 0.16679838 0.18351527 0.3902409  0.38360952 0.09711465
 0.03366118 0.03267768 0.02322625 0.01679146 0.02247644 0.03180194
 0.02205428 0.11891278 0.61087417 0.19788942 0.1488442  0.1219882
 0.10222065 0.01843698 0.02365131 0.02027418 0.01379099 0.01546828
 0.02996477 0.03936488 0.02450625 0.02389697 0.05537895 0.06443873
 0.06472904 0.05415267 0.05852055 0.05996406 0.01628886 0.02740042
 0.05719133 0.05006061 0.040505   0.06700004]"
Q54YN2/Q54YN2_49_aligned.pdb,Q54YN2/Q54YN2_49_aligned.pdb,0.0943020592385858,8.884848873168481,"[0.90128946 0.13973699 0.05615007 0.03416125 0.03194666 0.01770345
 0.01743688 0.02063319 0.03225699 0.05921517 0.04543875 0.03817116
 0.03576776 0.12172346 0.10806469 0.03583293 0.02627725 0.02134871
 0.01220476 0.01484041 0.01732298 0.01573312 0.0093267  0.00885329
 0.01210106 0.01421847 0.01313019 0.01008308 0.01358845 0.0285675
 0.03149189 0.01962359 0.03038233 0.02102287 0.01585274 0.01593649
 0.02923058 0.0216922  0.90307053 0.28810605 0.06670506 0.01692333
 0.01996518 0.03290876 0.0398392  0.04366376 0.02928869 0.05409427
 0.05465732 0.06269023 0.0345268  0.02233176 0.02607266 0.01840825
 0.01578451 0.01131129 0.00935735 0.01069881 0.00870068 0.9360671
 0.93766624 0.10719019 0.0945979  0.09234834]"
Q54YN2/Q54YN2_39_aligned.pdb,Q54YN2/Q54YN2_39_aligned.pdb,0.1518199497375194,6.722523948555741,"[0.04737102 0.10508525 0.15678946 0.14081249 0.30177199 0.20804525
 0.21134541 0.07393534 0.11409709 0.08325354 0.04869514 0.0363138
 0.03816456 0.02774389 0.04037742 0.05484684 0.03052561 0.05673352
 0.06079873 0.14641239 0.14408082 0.16903983 0.2123799  0.06952042
 0.03986881 0.03491713 0.11170702 0.38768767 0.45554465 0.31175388
 0.15853587 0.05576094 0.03870414 0.03700515 0.38678386 0.92779279
 0.18460754 0.2730261  0.34587651 0.16222192 0.99809044 0.10724402
 0.01342784 0.0135687  0.01783964 0.02051271 0.01263855 0.01244002
 0.02362386 0.02534948 0.01317634 0.01603073 0.03207189 0.01934442
 0.01378275 0.01560557 0.01680285 0.02015525 0.01665426 0.10766438
 0.06451015 0.70725761 0.03427718 0.90447451]"
Q54YN2/Q54YN2_25_aligned.pdb,Q54YN2/Q54YN2_25_aligned.pdb,0.14820091022972828,9.342789805515437,"[0.03316335 0.09728402 0.2871253  0.08636133 0.06228574 0.04560646
 0.04567581 0.03713963 0.03963286 0.04700092 0.0345754  0.03059321
 0.03690112 0.01238311 0.00848078 0.00643368 0.00623578 0.00602884
 0.00529017 0.00766606 0.01055673 0.01260016 0.01075055 0.01291573
 0.02279667 0.05873438 0.03604345 0.02771239 0.13320972 0.86237416
 0.29524275 0.87152827 0.13484331 0.10197965 0.74510288 0.23855266
 0.8902029  0.37393334 0.62621951 0.62884504 0.33391193 0.05909357
 0.03575104 0.03011752 0.04372546 0.02498182 0.0143427  0.0141982
 0.0131508  0.01586912 0.01148202 0.02007697 0.02026897 0.00926071
 0.02946721 0.01538763 0.00720617 0.00857024 0.00752883 0.89212355
 0.6041331  0.08058072 0.12873713 0.03488507]"
Q54YN2/Q54YN2_55_aligned.pdb,Q54YN2/Q54YN2_55_aligned.pdb,0.16044109957398078,6.92101756265033,"[0.59429073 0.57772132 0.32343927 0.83171461 0.28860616 0.0953387
 0.09909635 0.09673343 0.04513622 0.0454396  0.04798815 0.03146202
 0.02251283 0.08152844 0.90845504 0.67062008 0.37810993 0.07079763
 0.08782107 0.03140325 0.04631122 0.05859395 0.04517914 0.03879883
 0.03421152 0.04453902 0.03352182 0.03626673 0.04270658 0.05797526
 0.07396211 0.03112592 0.02925984 0.01902181 0.01642438 0.01624467
 0.01571927 0.01706302 0.01040649 0.01519161 0.01544862 0.01962124
 0.0268034  0.04366455 0.06239416 0.07846961 0.11243735 0.12458053
 0.37309016 0.28287724 0.18586674 0.06612046 0.05853122 0.02288557
 0.01696429 0.01865644 0.01249964 0.0141101  0.01237808 0.80614781
 0.80310716 0.30242823 0.63608905 0.16232072]"
Q54YN2/Q54YN2_86_aligned.pdb,Q54YN2/Q54YN2_86_aligned.pdb,0.17540573555853972,5.427414816606885,"[0.02367992 0.02512544 0.05753339 0.06307542 0.07492265 0.29903017
 0.59958448 0.39434904 0.10090683 0.12682346 0.07333929 0.03391681
 0.0246096  0.19167013 0.22074182 0.29245831 0.74107855 0.54162348
 0.86292709 0.16517954 0.10163287 0.24258637 0.30729498 0.08822318
 0.27881045 0.10522477 0.08585782 0.16757374 0.12045572 0.2069349
 0.60714716 0.10208752 0.16799583 0.11386255 0.11562412 0.32940842
 0.13410585 0.09780144 0.04698786 0.03522139 0.01961334 0.01753341
 0.02726962 0.02146479 0.02622022 0.03027829 0.04587141 0.06555627
 0.084324   0.16079141 0.70976626 0.9880942  0.03014149 0.05123179
 0.0328442  0.01900581 0.01991996 0.04701179 0.03810905 0.06244556
 0.19343967 0.0654598  0.0630523  0.03911008]"
Q54YN2/Q54YN2_93_aligned.pdb,Q54YN2/Q54YN2_93_aligned.pdb,0.10270654246480003,7.783687580933644,"[0.01694217 0.02520633 0.02865393 0.0296678  0.02794927 0.04378114
 0.04627249 0.04769828 0.13875404 0.06499231 0.08745501 0.32870721
 0.97123144 0.03161742 0.01717131 0.0200057  0.0148909  0.01734175
 0.01893081 0.02485428 0.05150575 0.11297944 0.05056409 0.06502401
 0.40602429 0.96611006 0.60707868 0.91511929 0.11428416 0.04674578
 0.05175558 0.03386505 0.03364434 0.0301282  0.07374613 0.05703951
 0.02926039 0.04820713 0.01895916 0.02049084 0.01882082 0.0190792
 0.01162204 0.0209005  0.04008328 0.02460354 0.02468707 0.03570553
 0.02891439 0.02907903 0.01924776 0.01909908 0.022641   0.01764978
 0.01341    0.01227777 0.01632169 0.01405979 0.01546917 0.06192154
 0.15532298 0.08176314 0.09426487 0.0416193 ]"
Q54YN2/Q54YN2_30_aligned.pdb,Q54YN2/Q54YN2_30_aligned.pdb,0.17446341478488617,6.185035335897677,"[0.02936994 0.03793077 0.07688367 0.39041242 0.45437819 0.97502769
 0.75752792 0.13844918 0.07335532 0.14309279 0.76434111 0.12460092
 0.07230355 0.02051532 0.0178144  0.01790431 0.01514985 0.01663363
 0.01390491 0.02090344 0.03287121 0.05913055 0.04004885 0.03833839
 0.09116377 0.15771416 0.18763888 0.31512752 0.35491098 0.07035904
 0.06322975 0.04092787 0.02056542 0.07601236 0.01857701 0.21476932
 0.32852258 0.43432127 0.12771238 0.11387394 0.05089885 0.06739837
 0.04902523 0.04565014 0.06345619 0.06214425 0.0845144  0.14493403
 0.78849463 0.26443778 0.31886091 0.07993008 0.06402051 0.02852905
 0.01949512 0.01711673 0.01568778 0.01737099 0.01566134 0.19723626
 0.38550898 0.45900949 0.73686394 0.2430989 ]"
